2026-05-26 10:31:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-05-26 10:31:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:127 - INFO ] 从Wavlm预训练权重中加载
2026-05-26 14:46:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:3600, lr:1.000e-03, loss:-0.473, batch:3600 utterances> 
2026-05-26 14:47:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:3800, lr:1.000e-03, loss:0.587, batch:3800 utterances> 
2026-05-26 14:47:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:4000, lr:1.000e-03, loss:0.658, batch:4000 utterances> 
2026-05-26 14:48:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:4200, lr:1.000e-03, loss:0.696, batch:4200 utterances> 
2026-05-26 14:49:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:4400, lr:1.000e-03, loss:0.570, batch:4400 utterances> 
2026-05-26 14:50:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:4600, lr:1.000e-03, loss:0.831, batch:4600 utterances> 
2026-05-26 14:51:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:4800, lr:1.000e-03, loss:0.992, batch:4800 utterances> 
2026-05-26 14:52:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:5000, lr:1.000e-03, loss:1.374, batch:5000 utterances> 
2026-05-26 14:53:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:5200, lr:1.000e-03, loss:0.067, batch:5200 utterances> 
2026-05-26 14:54:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:5400, lr:1.000e-03, loss:0.416, batch:5400 utterances> 
2026-05-26 14:55:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:5600, lr:1.000e-03, loss:0.371, batch:5600 utterances> 
2026-05-26 14:56:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:5800, lr:1.000e-03, loss:0.771, batch:5800 utterances> 
2026-05-26 14:57:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:6000, lr:1.000e-03, loss:2.207, batch:6000 utterances> 
2026-05-26 14:58:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:6200, lr:1.000e-03, loss:1.487, batch:6200 utterances> 
2026-05-26 14:58:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:6400, lr:1.000e-03, loss:-0.244, batch:6400 utterances> 
2026-05-26 14:59:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:6600, lr:1.000e-03, loss:-0.098, batch:6600 utterances> 
2026-05-26 15:00:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:6800, lr:1.000e-03, loss:1.487, batch:6800 utterances> 
2026-05-26 15:01:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:7000, lr:1.000e-03, loss:-1.081, batch:7000 utterances> 
2026-05-26 15:02:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:7200, lr:1.000e-03, loss:2.064, batch:7200 utterances> 
2026-05-26 15:03:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:7400, lr:1.000e-03, loss:-1.514, batch:7400 utterances> 
2026-05-26 15:04:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:7600, lr:1.000e-03, loss:2.151, batch:7600 utterances> 
2026-05-26 15:05:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:7800, lr:1.000e-03, loss:1.081, batch:7800 utterances> 
2026-05-26 15:06:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:8000, lr:1.000e-03, loss:3.156, batch:8000 utterances> 
2026-05-26 15:07:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:8200, lr:1.000e-03, loss:0.712, batch:8200 utterances> 
2026-05-26 15:08:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:8400, lr:1.000e-03, loss:1.981, batch:8400 utterances> 
2026-05-26 15:09:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:8600, lr:1.000e-03, loss:0.513, batch:8600 utterances> 
2026-05-26 15:10:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:8800, lr:1.000e-03, loss:0.684, batch:8800 utterances> 
2026-05-26 15:10:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:9000, lr:1.000e-03, loss:-0.347, batch:9000 utterances> 
2026-05-26 15:11:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:9200, lr:1.000e-03, loss:-0.215, batch:9200 utterances> 
2026-05-26 15:12:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:9400, lr:1.000e-03, loss:-0.099, batch:9400 utterances> 
2026-05-26 15:13:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:9600, lr:1.000e-03, loss:-0.368, batch:9600 utterances> 
2026-05-26 15:14:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:9800, lr:1.000e-03, loss:2.109, batch:9800 utterances> 
2026-05-26 15:15:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:10000, lr:1.000e-03, loss:2.208, batch:10000 utterances> 
2026-05-26 15:16:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:10200, lr:1.000e-03, loss:0.115, batch:10200 utterances> 
2026-05-26 15:17:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:10400, lr:1.000e-03, loss:-1.364, batch:10400 utterances> 
2026-05-26 15:18:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:10600, lr:1.000e-03, loss:0.695, batch:10600 utterances> 
2026-05-26 15:19:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:10800, lr:1.000e-03, loss:1.780, batch:10800 utterances> 
2026-05-26 15:20:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:11000, lr:1.000e-03, loss:0.283, batch:11000 utterances> 
2026-05-26 15:21:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:11200, lr:1.000e-03, loss:-0.241, batch:11200 utterances> 
2026-05-26 15:22:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:11400, lr:1.000e-03, loss:0.546, batch:11400 utterances> 
2026-05-26 15:23:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:11600, lr:1.000e-03, loss:0.980, batch:11600 utterances> 
2026-05-26 15:24:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:11800, lr:1.000e-03, loss:0.668, batch:11800 utterances> 
2026-05-26 15:25:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:12000, lr:1.000e-03, loss:1.412, batch:12000 utterances> 
2026-05-26 15:25:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:12200, lr:1.000e-03, loss:-0.462, batch:12200 utterances> 
2026-05-26 15:26:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:12400, lr:1.000e-03, loss:-0.370, batch:12400 utterances> 
2026-05-26 15:27:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:12600, lr:1.000e-03, loss:1.909, batch:12600 utterances> 
2026-05-26 15:28:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:12800, lr:1.000e-03, loss:0.456, batch:12800 utterances> 
2026-05-26 15:29:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:13000, lr:1.000e-03, loss:1.243, batch:13000 utterances> 
2026-05-26 15:30:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:13200, lr:1.000e-03, loss:-0.016, batch:13200 utterances> 
2026-05-26 15:31:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:13400, lr:1.000e-03, loss:1.874, batch:13400 utterances> 
2026-05-26 15:32:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:13600, lr:1.000e-03, loss:-0.923, batch:13600 utterances> 
2026-05-26 15:33:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:13800, lr:1.000e-03, loss:-0.570, batch:13800 utterances> 
2026-05-26 15:34:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:14000, lr:1.000e-03, loss:0.258, batch:14000 utterances> 
2026-05-26 15:35:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:14200, lr:1.000e-03, loss:0.843, batch:14200 utterances> 
2026-05-26 15:36:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:14400, lr:1.000e-03, loss:0.832, batch:14400 utterances> 
2026-05-26 15:37:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:14600, lr:1.000e-03, loss:2.236, batch:14600 utterances> 
2026-05-26 15:38:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:14800, lr:1.000e-03, loss:2.321, batch:14800 utterances> 
2026-05-26 15:38:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:15000, lr:1.000e-03, loss:0.686, batch:15000 utterances> 
2026-05-26 15:39:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:15200, lr:1.000e-03, loss:1.323, batch:15200 utterances> 
2026-05-26 15:40:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:15400, lr:1.000e-03, loss:1.203, batch:15400 utterances> 
2026-05-26 15:41:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:15600, lr:1.000e-03, loss:0.277, batch:15600 utterances> 
2026-05-26 15:42:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:15800, lr:1.000e-03, loss:0.126, batch:15800 utterances> 
2026-05-26 15:43:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  4, iter:16000, lr:1.000e-03, loss:0.200, batch:16000 utterances> 
2026-05-26 15:43:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:266 - INFO ] <epoch:  4, lr:1.000e-03, loss:0.666, Total time:74.357 min> 
2026-05-26 15:43:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:274 - INFO ] Validation model ......
2026-05-26 15:44:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:200, lr:1.000e-03, loss:4.764, batch:200 utterances> 
2026-05-26 15:44:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:400, lr:1.000e-03, loss:6.493, batch:400 utterances> 
2026-05-26 15:44:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:600, lr:1.000e-03, loss:6.444, batch:600 utterances> 
2026-05-26 15:45:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:800, lr:1.000e-03, loss:5.270, batch:800 utterances> 
2026-05-26 15:45:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:1000, lr:1.000e-03, loss:5.054, batch:1000 utterances> 
2026-05-26 15:45:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:1200, lr:1.000e-03, loss:5.044, batch:1200 utterances> 
2026-05-26 15:46:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:1400, lr:1.000e-03, loss:4.233, batch:1400 utterances> 
2026-05-26 15:46:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:1600, lr:1.000e-03, loss:4.724, batch:1600 utterances> 
2026-05-26 15:46:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:289 - INFO ] <epoch:  4, iter:1800, lr:1.000e-03, loss:4.990, batch:1800 utterances> 
2026-05-26 15:46:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:293 - INFO ] <epoch:  4, lr:1.000e-03, loss:5.259, Total time:2.961 min> 
2026-05-26 15:46:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:325 - INFO ] Epoch: 4, now best loss change: 5.2585
2026-05-26 15:47:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:242 - INFO ] Training model ......
2026-05-26 15:47:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:200, lr:1.000e-03, loss:2.284, batch:200 utterances> 
2026-05-26 15:48:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:400, lr:1.000e-03, loss:1.703, batch:400 utterances> 
2026-05-26 15:49:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:600, lr:1.000e-03, loss:2.945, batch:600 utterances> 
2026-05-26 15:50:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:800, lr:1.000e-03, loss:-1.475, batch:800 utterances> 
2026-05-26 15:51:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:1000, lr:1.000e-03, loss:-1.065, batch:1000 utterances> 
2026-05-26 15:52:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:1200, lr:1.000e-03, loss:0.600, batch:1200 utterances> 
2026-05-26 15:53:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:1400, lr:1.000e-03, loss:-0.443, batch:1400 utterances> 
2026-05-26 15:54:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:1600, lr:1.000e-03, loss:1.506, batch:1600 utterances> 
2026-05-26 15:55:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:1800, lr:1.000e-03, loss:1.484, batch:1800 utterances> 
2026-05-26 15:56:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:2000, lr:1.000e-03, loss:1.679, batch:2000 utterances> 
2026-05-26 15:57:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:2200, lr:1.000e-03, loss:-1.616, batch:2200 utterances> 
2026-05-26 15:58:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:2400, lr:1.000e-03, loss:-0.775, batch:2400 utterances> 
2026-05-26 15:59:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:2600, lr:1.000e-03, loss:-1.145, batch:2600 utterances> 
2026-05-26 16:00:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:2800, lr:1.000e-03, loss:-1.636, batch:2800 utterances> 
2026-05-26 16:00:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:3000, lr:1.000e-03, loss:-0.467, batch:3000 utterances> 
2026-05-26 16:01:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:3200, lr:1.000e-03, loss:-1.244, batch:3200 utterances> 
2026-05-26 16:02:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:3400, lr:1.000e-03, loss:0.286, batch:3400 utterances> 
2026-05-26 16:03:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:3600, lr:1.000e-03, loss:-0.161, batch:3600 utterances> 
2026-05-26 16:04:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:3800, lr:1.000e-03, loss:0.800, batch:3800 utterances> 
2026-05-26 16:05:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:4000, lr:1.000e-03, loss:0.477, batch:4000 utterances> 
2026-05-26 16:06:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:4200, lr:1.000e-03, loss:0.227, batch:4200 utterances> 
2026-05-26 16:07:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:4400, lr:1.000e-03, loss:0.647, batch:4400 utterances> 
2026-05-26 16:08:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:4600, lr:1.000e-03, loss:0.753, batch:4600 utterances> 
2026-05-26 16:09:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:4800, lr:1.000e-03, loss:-0.716, batch:4800 utterances> 
2026-05-26 16:10:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:5000, lr:1.000e-03, loss:0.775, batch:5000 utterances> 
2026-05-26 16:11:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:5200, lr:1.000e-03, loss:0.818, batch:5200 utterances> 
2026-05-26 16:12:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:5400, lr:1.000e-03, loss:-1.142, batch:5400 utterances> 
2026-05-26 16:12:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:5600, lr:1.000e-03, loss:-0.894, batch:5600 utterances> 
2026-05-26 16:13:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:5800, lr:1.000e-03, loss:-0.120, batch:5800 utterances> 
2026-05-26 16:14:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:6000, lr:1.000e-03, loss:-1.293, batch:6000 utterances> 
2026-05-26 16:15:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:6200, lr:1.000e-03, loss:-0.127, batch:6200 utterances> 
2026-05-26 16:16:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:6400, lr:1.000e-03, loss:1.172, batch:6400 utterances> 
2026-05-26 16:17:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:6600, lr:1.000e-03, loss:0.296, batch:6600 utterances> 
2026-05-26 16:18:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:6800, lr:1.000e-03, loss:1.000, batch:6800 utterances> 
2026-05-26 16:19:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:7000, lr:1.000e-03, loss:-1.114, batch:7000 utterances> 
2026-05-26 16:20:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:7200, lr:1.000e-03, loss:-0.320, batch:7200 utterances> 
2026-05-26 16:21:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:7400, lr:1.000e-03, loss:0.271, batch:7400 utterances> 
2026-05-26 16:22:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:7600, lr:1.000e-03, loss:-0.227, batch:7600 utterances> 
2026-05-26 16:23:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:7800, lr:1.000e-03, loss:-0.885, batch:7800 utterances> 
2026-05-26 16:24:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:8000, lr:1.000e-03, loss:-0.390, batch:8000 utterances> 
2026-05-26 16:25:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:8200, lr:1.000e-03, loss:0.889, batch:8200 utterances> 
2026-05-26 16:25:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:8400, lr:1.000e-03, loss:1.370, batch:8400 utterances> 
2026-05-26 16:26:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:8600, lr:1.000e-03, loss:-0.668, batch:8600 utterances> 
2026-05-26 16:27:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:8800, lr:1.000e-03, loss:-0.853, batch:8800 utterances> 
2026-05-26 16:28:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:9000, lr:1.000e-03, loss:-1.933, batch:9000 utterances> 
2026-05-26 16:29:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:9200, lr:1.000e-03, loss:-2.027, batch:9200 utterances> 
2026-05-26 16:30:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:260 - INFO ] <epoch:  5, iter:9400, lr:1.000e-03, loss:-0.694, batch:9400 utterances> 
