2026-02-24 16:55:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-02-24 16:55:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:124 - INFO ] 从Wavlm预训练权重中加载
2026-02-25 11:48:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:8200, lr:5.000e-04, loss:-3.248, batch:8200 utterances> 
2026-02-25 11:48:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:8400, lr:5.000e-04, loss:-2.729, batch:8400 utterances> 
2026-02-25 11:49:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:8600, lr:5.000e-04, loss:-1.399, batch:8600 utterances> 
2026-02-25 11:50:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:8800, lr:5.000e-04, loss:-2.834, batch:8800 utterances> 
2026-02-25 11:51:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:9000, lr:5.000e-04, loss:-2.056, batch:9000 utterances> 
2026-02-25 11:51:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:9200, lr:5.000e-04, loss:-3.261, batch:9200 utterances> 
2026-02-25 11:52:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:9400, lr:5.000e-04, loss:-2.789, batch:9400 utterances> 
2026-02-25 11:53:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:9600, lr:5.000e-04, loss:-2.646, batch:9600 utterances> 
2026-02-25 11:53:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:9800, lr:5.000e-04, loss:-3.371, batch:9800 utterances> 
2026-02-25 11:54:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:10000, lr:5.000e-04, loss:-1.834, batch:10000 utterances> 
2026-02-25 11:55:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:10200, lr:5.000e-04, loss:-3.114, batch:10200 utterances> 
2026-02-25 11:56:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:10400, lr:5.000e-04, loss:-0.661, batch:10400 utterances> 
2026-02-25 11:56:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:10600, lr:5.000e-04, loss:-2.476, batch:10600 utterances> 
2026-02-25 11:57:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:10800, lr:5.000e-04, loss:-2.657, batch:10800 utterances> 
2026-02-25 11:58:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:11000, lr:5.000e-04, loss:-1.569, batch:11000 utterances> 
2026-02-25 11:59:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:11200, lr:5.000e-04, loss:-2.400, batch:11200 utterances> 
2026-02-25 11:59:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:11400, lr:5.000e-04, loss:0.466, batch:11400 utterances> 
2026-02-25 12:00:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:11600, lr:5.000e-04, loss:-1.779, batch:11600 utterances> 
2026-02-25 12:01:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:11800, lr:5.000e-04, loss:-2.570, batch:11800 utterances> 
2026-02-25 12:01:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:12000, lr:5.000e-04, loss:-1.322, batch:12000 utterances> 
2026-02-25 12:02:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:12200, lr:5.000e-04, loss:-1.880, batch:12200 utterances> 
2026-02-25 12:03:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:12400, lr:5.000e-04, loss:-2.761, batch:12400 utterances> 
2026-02-25 12:04:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:12600, lr:5.000e-04, loss:-2.271, batch:12600 utterances> 
2026-02-25 12:04:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:12800, lr:5.000e-04, loss:0.478, batch:12800 utterances> 
2026-02-25 12:05:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:13000, lr:5.000e-04, loss:-1.640, batch:13000 utterances> 
2026-02-25 12:06:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:13200, lr:5.000e-04, loss:-1.359, batch:13200 utterances> 
2026-02-25 12:06:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:13400, lr:5.000e-04, loss:-3.890, batch:13400 utterances> 
2026-02-25 12:07:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:13600, lr:5.000e-04, loss:-1.824, batch:13600 utterances> 
2026-02-25 12:08:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:13800, lr:5.000e-04, loss:-1.235, batch:13800 utterances> 
2026-02-25 12:08:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:14000, lr:5.000e-04, loss:-2.318, batch:14000 utterances> 
2026-02-25 12:09:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:14200, lr:5.000e-04, loss:-4.241, batch:14200 utterances> 
2026-02-25 12:10:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:14400, lr:5.000e-04, loss:-2.066, batch:14400 utterances> 
2026-02-25 12:11:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:14600, lr:5.000e-04, loss:-2.818, batch:14600 utterances> 
2026-02-25 12:11:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:14800, lr:5.000e-04, loss:-2.199, batch:14800 utterances> 
2026-02-25 12:12:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:15000, lr:5.000e-04, loss:-3.971, batch:15000 utterances> 
2026-02-25 12:13:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:15200, lr:5.000e-04, loss:-3.024, batch:15200 utterances> 
2026-02-25 12:13:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:15400, lr:5.000e-04, loss:-4.242, batch:15400 utterances> 
2026-02-25 12:14:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:15600, lr:5.000e-04, loss:-3.651, batch:15600 utterances> 
2026-02-25 12:15:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:15800, lr:5.000e-04, loss:-2.157, batch:15800 utterances> 
2026-02-25 12:16:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 16, iter:16000, lr:5.000e-04, loss:-2.080, batch:16000 utterances> 
2026-02-25 12:16:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch: 16, lr:5.000e-04, loss:-2.336, Total time:57.650 min> 
2026-02-25 12:16:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-02-25 12:16:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:200, lr:5.000e-04, loss:2.384, batch:200 utterances> 
2026-02-25 12:16:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:400, lr:5.000e-04, loss:3.871, batch:400 utterances> 
2026-02-25 12:17:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:600, lr:5.000e-04, loss:3.829, batch:600 utterances> 
2026-02-25 12:17:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:800, lr:5.000e-04, loss:2.986, batch:800 utterances> 
2026-02-25 12:17:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:1000, lr:5.000e-04, loss:2.661, batch:1000 utterances> 
2026-02-25 12:17:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:1200, lr:5.000e-04, loss:2.848, batch:1200 utterances> 
2026-02-25 12:18:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:1400, lr:5.000e-04, loss:1.843, batch:1400 utterances> 
2026-02-25 12:18:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:1600, lr:5.000e-04, loss:2.133, batch:1600 utterances> 
2026-02-25 12:18:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 16, iter:1800, lr:5.000e-04, loss:2.466, batch:1800 utterances> 
2026-02-25 12:18:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 16, lr:5.000e-04, loss:2.810, Total time:2.473 min> 
2026-02-25 12:18:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:317 - INFO ] no improvement, best loss: 2.3588
2026-02-25 12:18:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-02-25 12:19:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:200, lr:5.000e-04, loss:-2.647, batch:200 utterances> 
2026-02-25 12:20:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:400, lr:5.000e-04, loss:-2.464, batch:400 utterances> 
2026-02-25 12:21:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:600, lr:5.000e-04, loss:-3.025, batch:600 utterances> 
2026-02-25 12:21:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:800, lr:5.000e-04, loss:-4.354, batch:800 utterances> 
2026-02-25 12:22:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:1000, lr:5.000e-04, loss:-1.625, batch:1000 utterances> 
2026-02-25 12:23:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:1200, lr:5.000e-04, loss:-1.615, batch:1200 utterances> 
2026-02-25 12:23:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:1400, lr:5.000e-04, loss:-2.137, batch:1400 utterances> 
2026-02-25 12:24:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:1600, lr:5.000e-04, loss:-2.010, batch:1600 utterances> 
2026-02-25 12:25:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:1800, lr:5.000e-04, loss:-2.480, batch:1800 utterances> 
2026-02-25 12:26:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:2000, lr:5.000e-04, loss:-2.684, batch:2000 utterances> 
2026-02-25 12:26:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:2200, lr:5.000e-04, loss:-2.183, batch:2200 utterances> 
2026-02-25 12:27:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:2400, lr:5.000e-04, loss:-3.042, batch:2400 utterances> 
2026-02-25 12:28:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:2600, lr:5.000e-04, loss:-1.234, batch:2600 utterances> 
2026-02-25 12:28:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:2800, lr:5.000e-04, loss:-2.126, batch:2800 utterances> 
2026-02-25 12:29:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:3000, lr:5.000e-04, loss:-2.269, batch:3000 utterances> 
2026-02-25 12:30:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:3200, lr:5.000e-04, loss:-2.815, batch:3200 utterances> 
2026-02-25 12:31:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:3400, lr:5.000e-04, loss:-3.463, batch:3400 utterances> 
2026-02-25 12:31:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:3600, lr:5.000e-04, loss:-2.276, batch:3600 utterances> 
2026-02-25 12:32:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:3800, lr:5.000e-04, loss:-1.033, batch:3800 utterances> 
2026-02-25 12:33:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:4000, lr:5.000e-04, loss:-2.927, batch:4000 utterances> 
2026-02-25 12:33:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:4200, lr:5.000e-04, loss:-2.291, batch:4200 utterances> 
2026-02-25 12:34:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:4400, lr:5.000e-04, loss:-2.650, batch:4400 utterances> 
2026-02-25 12:35:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:4600, lr:5.000e-04, loss:-3.469, batch:4600 utterances> 
2026-02-25 12:35:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:4800, lr:5.000e-04, loss:-2.320, batch:4800 utterances> 
2026-02-25 12:36:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:5000, lr:5.000e-04, loss:-1.891, batch:5000 utterances> 
2026-02-25 12:37:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:5200, lr:5.000e-04, loss:-0.697, batch:5200 utterances> 
2026-02-25 12:38:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:5400, lr:5.000e-04, loss:-1.998, batch:5400 utterances> 
2026-02-25 12:38:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:5600, lr:5.000e-04, loss:-2.965, batch:5600 utterances> 
2026-02-25 12:39:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:5800, lr:5.000e-04, loss:-1.184, batch:5800 utterances> 
2026-02-25 12:40:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:6000, lr:5.000e-04, loss:-2.645, batch:6000 utterances> 
2026-02-25 12:40:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:6200, lr:5.000e-04, loss:-3.179, batch:6200 utterances> 
2026-02-25 12:41:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:6400, lr:5.000e-04, loss:-2.348, batch:6400 utterances> 
2026-02-25 12:42:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:6600, lr:5.000e-04, loss:-3.649, batch:6600 utterances> 
2026-02-25 12:43:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:6800, lr:5.000e-04, loss:-3.531, batch:6800 utterances> 
2026-02-25 12:43:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:7000, lr:5.000e-04, loss:-3.308, batch:7000 utterances> 
2026-02-25 12:44:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:7200, lr:5.000e-04, loss:-3.214, batch:7200 utterances> 
2026-02-25 12:45:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:7400, lr:5.000e-04, loss:-2.780, batch:7400 utterances> 
2026-02-25 12:45:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:7600, lr:5.000e-04, loss:-4.300, batch:7600 utterances> 
2026-02-25 12:46:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:7800, lr:5.000e-04, loss:-0.463, batch:7800 utterances> 
2026-02-25 12:47:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:8000, lr:5.000e-04, loss:-2.704, batch:8000 utterances> 
2026-02-25 12:48:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:8200, lr:5.000e-04, loss:-4.633, batch:8200 utterances> 
2026-02-25 12:48:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:8400, lr:5.000e-04, loss:-1.390, batch:8400 utterances> 
2026-02-25 12:49:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:8600, lr:5.000e-04, loss:-1.425, batch:8600 utterances> 
2026-02-25 12:50:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:8800, lr:5.000e-04, loss:-2.874, batch:8800 utterances> 
2026-02-25 12:50:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:9000, lr:5.000e-04, loss:-3.440, batch:9000 utterances> 
2026-02-25 12:51:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:9200, lr:5.000e-04, loss:-2.151, batch:9200 utterances> 
2026-02-25 12:52:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:9400, lr:5.000e-04, loss:-2.541, batch:9400 utterances> 
2026-02-25 12:52:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:9600, lr:5.000e-04, loss:-2.450, batch:9600 utterances> 
2026-02-25 12:53:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:9800, lr:5.000e-04, loss:-3.786, batch:9800 utterances> 
2026-02-25 12:54:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:10000, lr:5.000e-04, loss:-1.562, batch:10000 utterances> 
2026-02-25 12:55:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:10200, lr:5.000e-04, loss:-1.047, batch:10200 utterances> 
2026-02-25 12:55:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:10400, lr:5.000e-04, loss:-0.191, batch:10400 utterances> 
2026-02-25 12:56:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:10600, lr:5.000e-04, loss:-2.643, batch:10600 utterances> 
2026-02-25 12:57:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:10800, lr:5.000e-04, loss:-1.970, batch:10800 utterances> 
2026-02-25 12:57:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:11000, lr:5.000e-04, loss:-1.768, batch:11000 utterances> 
2026-02-25 12:58:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:11200, lr:5.000e-04, loss:-2.229, batch:11200 utterances> 
2026-02-25 12:59:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:11400, lr:5.000e-04, loss:-4.880, batch:11400 utterances> 
2026-02-25 13:00:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:11600, lr:5.000e-04, loss:-2.668, batch:11600 utterances> 
2026-02-25 13:00:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:11800, lr:5.000e-04, loss:-2.252, batch:11800 utterances> 
2026-02-25 13:01:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:12000, lr:5.000e-04, loss:-1.158, batch:12000 utterances> 
2026-02-25 13:02:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:12200, lr:5.000e-04, loss:-2.364, batch:12200 utterances> 
2026-02-25 13:02:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:12400, lr:5.000e-04, loss:-1.218, batch:12400 utterances> 
2026-02-25 13:03:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:12600, lr:5.000e-04, loss:-1.845, batch:12600 utterances> 
2026-02-25 13:04:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:12800, lr:5.000e-04, loss:-3.636, batch:12800 utterances> 
2026-02-25 13:05:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:13000, lr:5.000e-04, loss:-1.481, batch:13000 utterances> 
2026-02-25 13:05:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:13200, lr:5.000e-04, loss:0.374, batch:13200 utterances> 
2026-02-25 13:06:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:13400, lr:5.000e-04, loss:-2.049, batch:13400 utterances> 
2026-02-25 13:07:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:13600, lr:5.000e-04, loss:-2.437, batch:13600 utterances> 
2026-02-25 13:07:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 17, iter:13800, lr:5.000e-04, loss:-0.340, batch:13800 utterances> 
